tas,"	Year", Month, Country, ISO3, ISO2
22.2508,2014,1,AGO,,
22.8185,2014,2,AGO,,
22.6037,2014,3,AGO,,
22.5506,2014,4,AGO,,
20.8781,2014,5,AGO,,
18.8412,2014,6,AGO,,
19.0031,2014,7,AGO,,
20.1576,2014,8,AGO,,
22.0807,2014,9,AGO,,
23.213,2014,10,AGO,,
22.9793,2014,11,AGO,,
22.6593,2014,12,AGO,,
22.6365,2015,1,AGO,,
22.7103,2015,2,AGO,,
23.1376,2015,3,AGO,,
22.5357,2015,4,AGO,,
20.9556,2015,5,AGO,,
18.4202,2015,6,AGO,,
19.023,2015,7,AGO,,
20.3782,2015,8,AGO,,
23.1491,2015,9,AGO,,
23.9963,2015,10,AGO,,
23.4317,2015,11,AGO,,
23.5173,2015,12,AGO,,
20.6518,1991,1,ARG,,
19.9546,1991,2,ARG,,
18.946,1991,3,ARG,,
14.8592,1991,4,ARG,,
11.9626,1991,5,ARG,,
8.10956,1991,6,ARG,,
7.25015,1991,7,ARG,,
8.99036,1991,8,ARG,,
12.4339,1991,9,ARG,,
13.8073,1991,10,ARG,,
17.3436,1991,11,ARG,,
18.6881,1991,12,ARG,,
20.9902,1992,1,ARG,,
19.527,1992,2,ARG,,
18.6258,1992,3,ARG,,
13.9083,1992,4,ARG,,
10.2629,1992,5,ARG,,
8.51514,1992,6,ARG,,
5.19359,1992,7,ARG,,
9.52744,1992,8,ARG,,
11.5649,1992,9,ARG,,
14.6968,1992,10,ARG,,
16.3555,1992,11,ARG,,
19.535,1992,12,ARG,,
20.967,1993,1,ARG,,
20.0312,1993,2,ARG,,
19.1819,1993,3,ARG,,
14.4588,1993,4,ARG,,
10.3469,1993,5,ARG,,
8.13231,1993,6,ARG,,
6.87765,1993,7,ARG,,
9.93564,1993,8,ARG,,
11.3464,1993,9,ARG,,
15.0721,1993,10,ARG,,
17.3055,1993,11,ARG,,
19.9889,1993,12,ARG,,
21.1723,1994,1,ARG,,
19.3711,1994,2,ARG,,
18.139,1994,3,ARG,,
14.2257,1994,4,ARG,,
12.4207,1994,5,ARG,,
9.78505,1994,6,ARG,,
7.58377,1994,7,ARG,,
9.82041,1994,8,ARG,,
12.9962,1994,9,ARG,,
14.7943,1994,10,ARG,,
18.0975,1994,11,ARG,,
21.6774,1994,12,ARG,,
20.3121,1995,1,ARG,,
19.0748,1995,2,ARG,,
17.7126,1995,3,ARG,,
14.1776,1995,4,ARG,,
10.9742,1995,5,ARG,,
7.87542,1995,6,ARG,,
6.67288,1995,7,ARG,,
8.2898,1995,8,ARG,,
12.1527,1995,9,ARG,,
14.8143,1995,10,ARG,,
18.5989,1995,11,ARG,,
21.9275,1995,12,ARG,,
20.3649,1996,1,ARG,,
19.3365,1996,2,ARG,,
18.5452,1996,3,ARG,,
13.9702,1996,4,ARG,,
11.7853,1996,5,ARG,,
6.44601,1996,6,ARG,,
6.76753,1996,7,ARG,,
10.6717,1996,8,ARG,,
11.8657,1996,9,ARG,,
15.4741,1996,10,ARG,,
18.4124,1996,11,ARG,,
19.6756,1996,12,ARG,,
21.5838,1997,1,ARG,,
19.1434,1997,2,ARG,,
18.2001,1997,3,ARG,,
15.5647,1997,4,ARG,,
11.6777,1997,5,ARG,,
8.33019,1997,6,ARG,,
9.08548,1997,7,ARG,,
9.98981,1997,8,ARG,,
12.1333,1997,9,ARG,,
14.5757,1997,10,ARG,,
17.4862,1997,11,ARG,,
19.6019,1997,12,ARG,,
20.4909,1998,1,ARG,,
18.6306,1998,2,ARG,,
16.9496,1998,3,ARG,,
13.8753,1998,4,ARG,,
11.4923,1998,5,ARG,,
8.85934,1998,6,ARG,,
9.58697,1998,7,ARG,,
9.42437,1998,8,ARG,,
10.736,1998,9,ARG,,
15.9908,1998,10,ARG,,
17.9581,1998,11,ARG,,
20.1774,1998,12,ARG,,
20.3836,1999,1,ARG,,
20.6933,1999,2,ARG,,
17.7319,1999,3,ARG,,
12.9056,1999,4,ARG,,
10.4716,1999,5,ARG,,
7.29741,1999,6,ARG,,
6.66907,1999,7,ARG,,
9.60092,1999,8,ARG,,
12.8877,1999,9,ARG,,
15.2714,1999,10,ARG,,
17.3183,1999,11,ARG,,
19.7962,1999,12,ARG,,
21.1872,2000,1,ARG,,
19.4299,2000,2,ARG,,
17.0759,2000,3,ARG,,
14.6028,2000,4,ARG,,
10.114,2000,5,ARG,,
8.1706,2000,6,ARG,,
5.65091,2000,7,ARG,,
8.83866,2000,8,ARG,,
10.6587,2000,9,ARG,,
14.8525,2000,10,ARG,,
16.3156,2000,11,ARG,,
19.5415,2000,12,ARG,,
21.0392,2001,1,ARG,,
21.3766,2001,2,ARG,,
18.1158,2001,3,ARG,,
13.8527,2001,4,ARG,,
9.86312,2001,5,ARG,,
8.43677,2001,6,ARG,,
7.06236,2001,7,ARG,,
10.469,2001,8,ARG,,
11.3795,2001,9,ARG,,
15.3268,2001,10,ARG,,
17.0634,2001,11,ARG,,
20.2991,2001,12,ARG,,
20.6642,2002,1,ARG,,
19.8645,2002,2,ARG,,
17.7678,2002,3,ARG,,
13.6843,2002,4,ARG,,
10.9279,2002,5,ARG,,
6.1675,2002,6,ARG,,
7.47896,2002,7,ARG,,
9.66017,2002,8,ARG,,
11.8374,2002,9,ARG,,
15.6959,2002,10,ARG,,
17.6231,2002,11,ARG,,
19.5714,2002,12,ARG,,
21.2978,2003,1,ARG,,
20.1528,2003,2,ARG,,
18.5336,2003,3,ARG,,
13.6167,2003,4,ARG,,
11.0975,2003,5,ARG,,
9.70286,2003,6,ARG,,
7.61736,2003,7,ARG,,
8.55726,2003,8,ARG,,
12.4209,2003,9,ARG,,
16.0625,2003,10,ARG,,
18.2452,2003,11,ARG,,
19.0414,2003,12,ARG,,
21.8975,2004,1,ARG,,
20.0415,2004,2,ARG,,
19.0576,2004,3,ARG,,
14.7715,2004,4,ARG,,
8.54576,2004,5,ARG,,
9.07018,2004,6,ARG,,
7.76315,2004,7,ARG,,
9.33883,2004,8,ARG,,
12.7675,2004,9,ARG,,
15.1073,2004,10,ARG,,
17.2186,2004,11,ARG,,
20.3106,2004,12,ARG,,
21.0753,2005,1,ARG,,
20.9384,2005,2,ARG,,
17.6822,2005,3,ARG,,
13.088,2005,4,ARG,,
10.4064,2005,5,ARG,,
8.72495,2005,6,ARG,,
7.83753,2005,7,ARG,,
9.10867,2005,8,ARG,,
10.9791,2005,9,ARG,,
14.3617,2005,10,ARG,,
18.4198,2005,11,ARG,,
19.6217,2005,12,ARG,,
21.374,2006,1,ARG,,
20.4569,2006,2,ARG,,
17.5543,2006,3,ARG,,
14.7116,2006,4,ARG,,
9.68525,2006,5,ARG,,
9.12499,2006,6,ARG,,
9.35538,2006,7,ARG,,
9.1227,2006,8,ARG,,
12.1588,2006,9,ARG,,
16.1025,2006,10,ARG,,
17.6739,2006,11,ARG,,
20.4841,2006,12,ARG,,
20.8947,2007,1,ARG,,
19.9216,2007,2,ARG,,
17.7275,2007,3,ARG,,
14.8192,2007,4,ARG,,
8.44094,2007,5,ARG,,
7.06368,2007,6,ARG,,
5.70346,2007,7,ARG,,
6.77313,2007,8,ARG,,
12.6269,2007,9,ARG,,
15.8603,2007,10,ARG,,
17.1223,2007,11,ARG,,
20.2498,2007,12,ARG,,
21.2693,2008,1,ARG,,
20.7672,2008,2,ARG,,
18.2598,2008,3,ARG,,
13.919,2008,4,ARG,,
10.296,2008,5,ARG,,
7.09989,2008,6,ARG,,
9.40222,2008,7,ARG,,
9.06797,2008,8,ARG,,
11.731,2008,9,ARG,,
15.4563,2008,10,ARG,,
19.5977,2008,11,ARG,,
20.9537,2008,12,ARG,,
21.3719,2009,1,ARG,,
20.7599,2009,2,ARG,,
19.4286,2009,3,ARG,,
16.1674,2009,4,ARG,,
11.6295,2009,5,ARG,,
7.74904,2009,6,ARG,,
6.8336,2009,7,ARG,,
10.937,2009,8,ARG,,
10.9729,2009,9,ARG,,
15.366,2009,10,ARG,,
17.8079,2009,11,ARG,,
19.4877,2009,12,ARG,,
21.6245,2010,1,ARG,,
19.9255,2010,2,ARG,,
19.1168,2010,3,ARG,,
13.6752,2010,4,ARG,,
10.2876,2010,5,ARG,,
8.39742,2010,6,ARG,,
6.42415,2010,7,ARG,,
8.19485,2010,8,ARG,,
11.959,2010,9,ARG,,
14.9016,2010,10,ARG,,
17.5646,2010,11,ARG,,
20.3501,2010,12,ARG,,
21.3591,2011,1,ARG,,
19.9896,2011,2,ARG,,
17.7463,2011,3,ARG,,
14.723,2011,4,ARG,,
10.8916,2011,5,ARG,,
7.86543,2011,6,ARG,,
7.17847,2011,7,ARG,,
8.33782,2011,8,ARG,,
13.1624,2011,9,ARG,,
14.7296,2011,10,ARG,,
18.9189,2011,11,ARG,,
20.8363,2011,12,ARG,,
22.4866,2012,1,ARG,,
20.5712,2012,2,ARG,,
18.5287,2012,3,ARG,,
14.1194,2012,4,ARG,,
11.7976,2012,5,ARG,,
8.1538,2012,6,ARG,,
6.58674,2012,7,ARG,,
10.0442,2012,8,ARG,,
13.2344,2012,9,ARG,,
15.5432,2012,10,ARG,,
18.794,2012,11,ARG,,
20.2057,2012,12,ARG,,
21.9513,2013,1,ARG,,
20.4956,2013,2,ARG,,
16.6638,2013,3,ARG,,
15.4376,2013,4,ARG,,
11.1747,2013,5,ARG,,
9.32692,2013,6,ARG,,
7.83835,2013,7,ARG,,
8.48436,2013,8,ARG,,
11.1578,2013,9,ARG,,
15.9484,2013,10,ARG,,
18.2226,2013,11,ARG,,
22.3206,2013,12,ARG,,
21.7558,2014,1,ARG,,
19.6297,2014,2,ARG,,
16.8254,2014,3,ARG,,
13.9624,2014,4,ARG,,
10.9979,2014,5,ARG,,
8.42423,2014,6,ARG,,
8.2181,2014,7,ARG,,
10.9961,2014,8,ARG,,
13.1223,2014,9,ARG,,
16.8427,2014,10,ARG,,
17.6,2014,11,ARG,,
19.9279,2014,12,ARG,,
21.3202,2015,1,ARG,,
20.2841,2015,2,ARG,,
18.9657,2015,3,ARG,,
15.9511,2015,4,ARG,,
12.2071,2015,5,ARG,,
9.54048,2015,6,ARG,,
8.34653,2015,7,ARG,,
10.8438,2015,8,ARG,,
11.6633,2015,9,ARG,,
13.2324,2015,10,ARG,,
17.2733,2015,11,ARG,,
20.309,2015,12,ARG,,
28.3242,1991,1,AUS,,
28.0315,1991,2,AUS,,
25.7937,1991,3,AUS,,
22.2785,1991,4,AUS,,
18.3553,1991,5,AUS,,
16.7118,1991,6,AUS,,
14.5718,1991,7,AUS,,
16.1061,1991,8,AUS,,
19.6324,1991,9,AUS,,
24.1281,1991,10,AUS,,
25.3554,1991,11,AUS,,
26.7761,1991,12,AUS,,
27.5106,1992,1,AUS,,
27.5406,1992,2,AUS,,
26.5707,1992,3,AUS,,
22.7398,1992,4,AUS,,
18.2563,1992,5,AUS,,
15.1668,1992,6,AUS,,
14.6894,1992,7,AUS,,
15.8972,1992,8,AUS,,
18.6738,1992,9,AUS,,
21.7909,1992,10,AUS,,
23.8414,1992,11,AUS,,
26.3432,1992,12,AUS,,
28.4304,1993,1,AUS,,
26.9588,1993,2,AUS,,
25.6713,1993,3,AUS,,
23.2226,1993,4,AUS,,
18.5364,1993,5,AUS,,
14.677,1993,6,AUS,,
14.9859,1993,7,AUS,,
16.3864,1993,8,AUS,,
18.9677,1993,9,AUS,,
21.8302,1993,10,AUS,,
25.7259,1993,11,AUS,,
26.2442,1993,12,AUS,,
28.6267,1994,1,AUS,,
27.1196,1994,2,AUS,,
24.6882,1994,3,AUS,,
21.7979,1994,4,AUS,,
18.3364,1994,5,AUS,,
14.9986,1994,6,AUS,,
14.3905,1994,7,AUS,,
15.3938,1994,8,AUS,,
19.2431,1994,9,AUS,,
23.0566,1994,10,AUS,,
25.289,1994,11,AUS,,
27.8109,1994,12,AUS,,
28.0108,1995,1,AUS,,
26.6973,1995,2,AUS,,
24.7041,1995,3,AUS,,
21.1619,1995,4,AUS,,
17.4448,1995,5,AUS,,
15.3054,1995,6,AUS,,
14.4588,1995,7,AUS,,
16.9725,1995,8,AUS,,
20.1361,1995,9,AUS,,
22.3639,1995,10,AUS,,
25.4998,1995,11,AUS,,
26.5383,1995,12,AUS,,
27.9627,1996,1,AUS,,
27.4632,1996,2,AUS,,
25.5525,1996,3,AUS,,
21.6171,1996,4,AUS,,
18.2422,1996,5,AUS,,
16.7747,1996,6,AUS,,
14.9158,1996,7,AUS,,
16.3619,1996,8,AUS,,
19.6355,1996,9,AUS,,
23.0268,1996,10,AUS,,
25.1846,1996,11,AUS,,
26.9924,1996,12,AUS,,
27.3482,1997,1,AUS,,
28.0413,1997,2,AUS,,
24.7509,1997,3,AUS,,
22.0288,1997,4,AUS,,
17.7702,1997,5,AUS,,
14.786,1997,6,AUS,,
13.4077,1997,7,AUS,,
15.6432,1997,8,AUS,,
20.1696,1997,9,AUS,,
23.0439,1997,10,AUS,,
25.9035,1997,11,AUS,,
27.8428,1997,12,AUS,,
28.6697,1998,1,AUS,,
28.4772,1998,2,AUS,,
26.5492,1998,3,AUS,,
22.291,1998,4,AUS,,
19.253,1998,5,AUS,,
15.4417,1998,6,AUS,,
14.2722,1998,7,AUS,,
17.2271,1998,8,AUS,,
20.1717,1998,9,AUS,,
23.1074,1998,10,AUS,,
25.185,1998,11,AUS,,
26.9649,1998,12,AUS,,
28.9983,1999,1,AUS,,
27.0253,1999,2,AUS,,
25.8202,1999,3,AUS,,
20.8293,1999,4,AUS,,
18.9693,1999,5,AUS,,
15.2988,1999,6,AUS,,
14.6995,1999,7,AUS,,
16.5643,1999,8,AUS,,
20.3534,1999,9,AUS,,
22.9563,1999,10,AUS,,
23.5455,1999,11,AUS,,
25.7537,1999,12,AUS,,
26.8521,2000,1,AUS,,
27.0208,2000,2,AUS,,
25.1281,2000,3,AUS,,
21.4853,2000,4,AUS,,
16.428,2000,5,AUS,,
13.9657,2000,6,AUS,,
14.7134,2000,7,AUS,,
15.6791,2000,8,AUS,,
20.6991,2000,9,AUS,,
21.9296,2000,10,AUS,,
25.3254,2000,11,AUS,,
26.8568,2000,12,AUS,,
29.0503,2001,1,AUS,,
27.4861,2001,2,AUS,,
24.3456,2001,3,AUS,,
21.8875,2001,4,AUS,,
17.337,2001,5,AUS,,
15.4381,2001,6,AUS,,
14.2907,2001,7,AUS,,
15.7207,2001,8,AUS,,
19.7945,2001,9,AUS,,
21.1172,2001,10,AUS,,
24.3796,2001,11,AUS,,
26.0031,2001,12,AUS,,
27.5946,2002,1,AUS,,
26.1466,2002,2,AUS,,
25.5437,2002,3,AUS,,
23.5681,2002,4,AUS,,
19.1616,2002,5,AUS,,
15.1387,2002,6,AUS,,
14.4648,2002,7,AUS,,
15.9011,2002,8,AUS,,
19.9609,2002,9,AUS,,
23.3724,2002,10,AUS,,
26.5356,2002,11,AUS,,
27.7694,2002,12,AUS,,
28.5553,2003,1,AUS,,
28.0276,2003,2,AUS,,
24.9012,2003,3,AUS,,
22.6098,2003,4,AUS,,
18.7752,2003,5,AUS,,
15.6137,2003,6,AUS,,
14.8961,2003,7,AUS,,
16.1551,2003,8,AUS,,
20.1142,2003,9,AUS,,
21.9359,2003,10,AUS,,
25.7161,2003,11,AUS,,
27.8105,2003,12,AUS,,
28.2629,2004,1,AUS,,
27.9405,2004,2,AUS,,
25.5564,2004,3,AUS,,
22.7434,2004,4,AUS,,
17.6804,2004,5,AUS,,
15.4896,2004,6,AUS,,
14.2571,2004,7,AUS,,
15.5639,2004,8,AUS,,
18.7482,2004,9,AUS,,
24.1947,2004,10,AUS,,
25.3578,2004,11,AUS,,
27.3292,2004,12,AUS,,
28.3293,2005,1,AUS,,
27.8139,2005,2,AUS,,
26.4484,2005,3,AUS,,
24.5055,2005,4,AUS,,
19.1963,2005,5,AUS,,
15.7897,2005,6,AUS,,
15.0366,2005,7,AUS,,
16.0205,2005,8,AUS,,
20.0782,2005,9,AUS,,
23.5888,2005,10,AUS,,
25.8447,2005,11,AUS,,
27.7706,2005,12,AUS,,
28.9207,2006,1,AUS,,
27.634,2006,2,AUS,,
25.9699,2006,3,AUS,,
21.1264,2006,4,AUS,,
16.8394,2006,5,AUS,,
13.7502,2006,6,AUS,,
13.9152,2006,7,AUS,,
16.6556,2006,8,AUS,,
20.2181,2006,9,AUS,,
23.8872,2006,10,AUS,,
26.7321,2006,11,AUS,,
27.0019,2006,12,AUS,,
27.7626,2007,1,AUS,,
28.8825,2007,2,AUS,,
25.7222,2007,3,AUS,,
22.7258,2007,4,AUS,,
19.4526,2007,5,AUS,,
13.3409,2007,6,AUS,,
14.3393,2007,7,AUS,,
16.7454,2007,8,AUS,,
20.2059,2007,9,AUS,,
23.7555,2007,10,AUS,,
25.6898,2007,11,AUS,,
26.8222,2007,12,AUS,,
28.9621,2008,1,AUS,,
26.4298,2008,2,AUS,,
25.7662,2008,3,AUS,,
21.3936,2008,4,AUS,,
18.186,2008,5,AUS,,
15.7205,2008,6,AUS,,
14.324,2008,7,AUS,,
14.7291,2008,8,AUS,,
20.244,2008,9,AUS,,
24.0008,2008,10,AUS,,
24.8458,2008,11,AUS,,
26.9036,2008,12,AUS,,
28.2974,2009,1,AUS,,
27.6378,2009,2,AUS,,
25.8254,2009,3,AUS,,
22.2149,2009,4,AUS,,
17.6616,2009,5,AUS,,
15.4024,2009,6,AUS,,
14.6845,2009,7,AUS,,
17.7873,2009,8,AUS,,
20.0141,2009,9,AUS,,
22.787,2009,10,AUS,,
26.8842,2009,11,AUS,,
27.648,2009,12,AUS,,
28.3893,2010,1,AUS,,
27.7618,2010,2,AUS,,
25.499,2010,3,AUS,,
23.126,2010,4,AUS,,
18.0658,2010,5,AUS,,
14.9638,2010,6,AUS,,
14.6273,2010,7,AUS,,
15.4822,2010,8,AUS,,
18.6901,2010,9,AUS,,
21.7101,2010,10,AUS,,
24.3909,2010,11,AUS,,
26.1794,2010,12,AUS,,
28.5962,2011,1,AUS,,
26.6793,2011,2,AUS,,
24.1531,2011,3,AUS,,
21.2144,2011,4,AUS,,
16.4175,2011,5,AUS,,
14.2608,2011,6,AUS,,
14.5631,2011,7,AUS,,
16.7662,2011,8,AUS,,
19.1221,2011,9,AUS,,
22.7699,2011,10,AUS,,
25.3725,2011,11,AUS,,
26.4441,2011,12,AUS,,
27.7054,2012,1,AUS,,
26.7077,2012,2,AUS,,
24.2278,2012,3,AUS,,
21.8738,2012,4,AUS,,
17.3281,2012,5,AUS,,
14.3049,2012,6,AUS,,
13.5637,2012,7,AUS,,
16.0875,2012,8,AUS,,
20.08,2012,9,AUS,,
23.2859,2012,10,AUS,,
26.5397,2012,11,AUS,,
27.9185,2012,12,AUS,,
29.5589,2013,1,AUS,,
27.8033,2013,2,AUS,,
26.0481,2013,3,AUS,,
22.9791,2013,4,AUS,,
18.9305,2013,5,AUS,,
15.5216,2013,6,AUS,,
15.4174,2013,7,AUS,,
17.3297,2013,8,AUS,,
21.4669,2013,9,AUS,,
23.8473,2013,10,AUS,,
25.6515,2013,11,AUS,,
27.5581,2013,12,AUS,,
28.7527,2014,1,AUS,,
27.235,2014,2,AUS,,
26.0693,2014,3,AUS,,
22.868,2014,4,AUS,,
19.5168,2014,5,AUS,,
15.3047,2014,6,AUS,,
14.3534,2014,7,AUS,,
15.8782,2014,8,AUS,,
20.2287,2014,9,AUS,,
24.4245,2014,10,AUS,,
26.931,2014,11,AUS,,
27.8774,2014,12,AUS,,
27.7918,2015,1,AUS,,
28.9366,2015,2,AUS,,
26.1335,2015,3,AUS,,
21.1191,2015,4,AUS,,
17.6329,2015,5,AUS,,
16.1442,2015,6,AUS,,
14.3923,2015,7,AUS,,
16.3887,2015,8,AUS,,
19.162,2015,9,AUS,,
24.9897,2015,10,AUS,,
26.9465,2015,11,AUS,,
28.0637,2015,12,AUS,,
17.4742,1991,1,BHR,,
18.2243,1991,2,BHR,,
20.7329,1991,3,BHR,,
27.2437,1991,4,BHR,,
30.0542,1991,5,BHR,,
33.469,1991,6,BHR,,
34.7235,1991,7,BHR,,
34.4596,1991,8,BHR,,
32.3783,1991,9,BHR,,
28.8359,1991,10,BHR,,
22.8297,1991,11,BHR,,
19.6482,1991,12,BHR,,
13.8923,1992,1,BHR,,
16.0637,1992,2,BHR,,
18.4136,1992,3,BHR,,
25.0289,1992,4,BHR,,
30.0947,1992,5,BHR,,
35.3939,1992,6,BHR,,
35.4952,1992,7,BHR,,
35.8387,1992,8,BHR,,
33.0126,1992,9,BHR,,
27.2327,1992,10,BHR,,
23.4756,1992,11,BHR,,
18.2383,1992,12,BHR,,
15.1759,1993,1,BHR,,
17.4197,1993,2,BHR,,
21.5897,1993,3,BHR,,
25.9137,1993,4,BHR,,
31.5573,1993,5,BHR,,
34.424,1993,6,BHR,,
36.1826,1993,7,BHR,,
36.2116,1993,8,BHR,,
33.0745,1993,9,BHR,,
29.7689,1993,10,BHR,,
23.6334,1993,11,BHR,,
19.1708,1993,12,BHR,,
18.0313,1994,1,BHR,,
18.0627,1994,2,BHR,,
21.4785,1994,3,BHR,,
27.584,1994,4,BHR,,
32.7293,1994,5,BHR,,
35.1993,1994,6,BHR,,
36.58,1994,7,BHR,,
35.3664,1994,8,BHR,,
33.5722,1994,9,BHR,,
29.6016,1994,10,BHR,,
25.541,1994,11,BHR,,
17.4389,1994,12,BHR,,
17.1141,1995,1,BHR,,
18.7943,1995,2,BHR,,
21.1396,1995,3,BHR,,
26.2557,1995,4,BHR,,
32.0508,1995,5,BHR,,
35.2454,1995,6,BHR,,
35.9895,1995,7,BHR,,
35.8502,1995,8,BHR,,
33.0073,1995,9,BHR,,
29.0165,1995,10,BHR,,
23.0859,1995,11,BHR,,
17.7823,1995,12,BHR,,
16.6753,1996,1,BHR,,
19.3319,1996,2,BHR,,
21.7252,1996,3,BHR,,
26.6529,1996,4,BHR,,
33.0667,1996,5,BHR,,
34.7696,1996,6,BHR,,
37.1727,1996,7,BHR,,
36.3707,1996,8,BHR,,
33.9905,1996,9,BHR,,
28.915,1996,10,BHR,,
22.944,1996,11,BHR,,
19.617,1996,12,BHR,,
17.2632,1997,1,BHR,,
17.4213,1997,2,BHR,,
19.7591,1997,3,BHR,,
24.9384,1997,4,BHR,,
32.2544,1997,5,BHR,,
35.2823,1997,6,BHR,,
36.7983,1997,7,BHR,,
35.6457,1997,8,BHR,,
33.5837,1997,9,BHR,,
29.9751,1997,10,BHR,,
22.6112,1997,11,BHR,,
18.6857,1997,12,BHR,,
15.5612,1998,1,BHR,,
18.917,1998,2,BHR,,
22.0757,1998,3,BHR,,
27.5158,1998,4,BHR,,
33.2164,1998,5,BHR,,
36.612,1998,6,BHR,,
37.4967,1998,7,BHR,,
37.7739,1998,8,BHR,,
35.2249,1998,9,BHR,,
28.4536,1998,10,BHR,,
24.6382,1998,11,BHR,,
21.4694,1998,12,BHR,,
18.1351,1999,1,BHR,,
20.7193,1999,2,BHR,,
22.4099,1999,3,BHR,,
28.5393,1999,4,BHR,,
33.2895,1999,5,BHR,,
36.9309,1999,6,BHR,,
37.0158,1999,7,BHR,,
37.155,1999,8,BHR,,
34.5055,1999,9,BHR,,
30.6808,1999,10,BHR,,
24.4941,1999,11,BHR,,
19.0303,1999,12,BHR,,
17.3994,2000,1,BHR,,
17.9061,2000,2,BHR,,
21.557,2000,3,BHR,,
29.4526,2000,4,BHR,,
33.9361,2000,5,BHR,,
35.3293,2000,6,BHR,,
37.3358,2000,7,BHR,,
37.2309,2000,8,BHR,,
33.1936,2000,9,BHR,,
29.5374,2000,10,BHR,,
22.6518,2000,11,BHR,,
18.9925,2000,12,BHR,,
15.8899,2001,1,BHR,,
17.8309,2001,2,BHR,,
22.543,2001,3,BHR,,
28.1958,2001,4,BHR,,
33.3224,2001,5,BHR,,
35.1352,2001,6,BHR,,
36.8166,2001,7,BHR,,
36.5738,2001,8,BHR,,
34.072,2001,9,BHR,,
29.6685,2001,10,BHR,,
23.3462,2001,11,BHR,,
21.6489,2001,12,BHR,,
16.8528,2002,1,BHR,,
18.5026,2002,2,BHR,,
23.0851,2002,3,BHR,,
26.8753,2002,4,BHR,,
33.2835,2002,5,BHR,,
35.225,2002,6,BHR,,
37.3461,2002,7,BHR,,
36.2563,2002,8,BHR,,
33.3668,2002,9,BHR,,
30.0409,2002,10,BHR,,
23.1387,2002,11,BHR,,
18.961,2002,12,BHR,,
16.4593,2003,1,BHR,,
19.3026,2003,2,BHR,,
21.6798,2003,3,BHR,,
27.622,2003,4,BHR,,
32.8078,2003,5,BHR,,
35.8688,2003,6,BHR,,
36.8104,2003,7,BHR,,
36.5147,2003,8,BHR,,
34.4814,2003,9,BHR,,
29.9,2003,10,BHR,,
23.2832,2003,11,BHR,,
19.0041,2003,12,BHR,,
18.6665,2004,1,BHR,,
19.0487,2004,2,BHR,,
22.8818,2004,3,BHR,,
26.4579,2004,4,BHR,,
32.4692,2004,5,BHR,,
35.2575,2004,6,BHR,,
37.0366,2004,7,BHR,,
36.2801,2004,8,BHR,,
33.0184,2004,9,BHR,,
29.5876,2004,10,BHR,,
24.6178,2004,11,BHR,,
17.1624,2004,12,BHR,,
15.6424,2005,1,BHR,,
17.4742,2005,2,BHR,,
22.443,2005,3,BHR,,
27.4572,2005,4,BHR,,
32.0871,2005,5,BHR,,
35.5108,2005,6,BHR,,
36.3017,2005,7,BHR,,
36.5531,2005,8,BHR,,
33.3656,2005,9,BHR,,
28.7383,2005,10,BHR,,
23.9374,2005,11,BHR,,
19.9264,2005,12,BHR,,
16.9791,2006,1,BHR,,
19.6918,2006,2,BHR,,
22.8928,2006,3,BHR,,
27.6112,2006,4,BHR,,
33.7009,2006,5,BHR,,
36.5111,2006,6,BHR,,
37.4465,2006,7,BHR,,
36.7258,2006,8,BHR,,
33.8263,2006,9,BHR,,
30.5313,2006,10,BHR,,
22.969,2006,11,BHR,,
15.5784,2006,12,BHR,,
14.6104,2007,1,BHR,,
18.4619,2007,2,BHR,,
22.2045,2007,3,BHR,,
28.0066,2007,4,BHR,,
34.0901,2007,5,BHR,,
36.2484,2007,6,BHR,,
37.1263,2007,7,BHR,,
36.6338,2007,8,BHR,,
34.4946,2007,9,BHR,,
30.256,2007,10,BHR,,
24.255,2007,11,BHR,,
18.9281,2007,12,BHR,,
14.6496,2008,1,BHR,,
16.8697,2008,2,BHR,,
23.9312,2008,3,BHR,,
27.6465,2008,4,BHR,,
34.0984,2008,5,BHR,,
36.6494,2008,6,BHR,,
37.6973,2008,7,BHR,,
36.8741,2008,8,BHR,,
35.169,2008,9,BHR,,
30.0667,2008,10,BHR,,
23.4263,2008,11,BHR,,
17.7356,2008,12,BHR,,
15.5607,2009,1,BHR,,
18.574,2009,2,BHR,,
22.4188,2009,3,BHR,,
27.2813,2009,4,BHR,,
34.2694,2009,5,BHR,,
37.3171,2009,6,BHR,,
38.0185,2009,7,BHR,,
37.3395,2009,8,BHR,,
34.2262,2009,9,BHR,,
29.9569,2009,10,BHR,,
25.0978,2009,11,BHR,,
19.3451,2009,12,BHR,,
18.3146,2010,1,BHR,,
20.7817,2010,2,BHR,,
24.7963,2010,3,BHR,,
28.4383,2010,4,BHR,,
33.3002,2010,5,BHR,,
36.4055,2010,6,BHR,,
37.8939,2010,7,BHR,,
37.148,2010,8,BHR,,
35.1368,2010,9,BHR,,
30.8031,2010,10,BHR,,
24.3775,2010,11,BHR,,
19.6631,2010,12,BHR,,
18.2594,2011,1,BHR,,
19.0812,2011,2,BHR,,
22.08,2011,3,BHR,,
27.8477,2011,4,BHR,,
34.4175,2011,5,BHR,,
36.5716,2011,6,BHR,,
37.6325,2011,7,BHR,,
37.3639,2011,8,BHR,,
34.6676,2011,9,BHR,,
29.0967,2011,10,BHR,,
22.3709,2011,11,BHR,,
16.859,2011,12,BHR,,
16.7549,2012,1,BHR,,
